"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","Hutt Valley","All","All","All","All","Māori","All","All","All","All",FALSE,"0.026","0.004","0.082","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","Capital and Coast","All","All","All","All","Māori","All","All","All","All",FALSE,"0.059","0.029","0.107","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","Wairarapa","All","All","All","All","Māori","All","All","All","All",FALSE,"0.024","0.004","0.071","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","Nelson Marlborough","All","All","All","All","Māori","All","All","All","All",FALSE,"0.041","0.013","0.097","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","West Coast","All","All","All","All","Māori","All","All","All","All",FALSE,"0.244","0.044","0.594","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,"0.048","0.020","0.095","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2016/17","2018/19","All","All","South Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2016/17","2018/19","All","All","Southern","All","All","All","All","Māori","All","All","All","All",FALSE,"0.055","0.021","0.114","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Northland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.046","0.023","0.080","  1,000","      0","  2,000",NA,NA,NA,"None"
"Physical punishment","smacking","2017/18","2019/20","All","All","Waitematā","All","All","All","All","Māori","All","All","All","All",FALSE,"0.036","0.014","0.076","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Auckland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.041","0.009","0.116","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Counties Manukau","All","All","All","All","Māori","All","All","All","All",FALSE,"0.083","0.054","0.121","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Physical punishment","smacking","2017/18","2019/20","All","All","Waikato","All","All","All","All","Māori","All","All","All","All",FALSE,"0.066","0.026","0.132","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Lakes","All","All","All","All","Māori","All","All","All","All",FALSE,"0.059","0.020","0.129","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Bay of Plenty","All","All","All","All","Māori","All","All","All","All",FALSE,"0.105","0.060","0.167","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Physical punishment","smacking","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","Māori","All","All","All","All",FALSE,"0.161","0.092","0.253","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Physical punishment","smacking","2017/18","2019/20","All","All","Taranaki","All","All","All","All","Māori","All","All","All","All",FALSE,"0.081","0.039","0.145","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Hawke's Bay","All","All","All","All","Māori","All","All","All","All",FALSE,"0.079","0.036","0.146","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Whanganui","All","All","All","All","Māori","All","All","All","All",FALSE,"0.120","0.052","0.228","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","MidCentral","All","All","All","All","Māori","All","All","All","All",FALSE,"0.092","0.045","0.164","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Hutt Valley","All","All","All","All","Māori","All","All","All","All",FALSE,"0.022","0.005","0.061","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Capital and Coast","All","All","All","All","Māori","All","All","All","All",FALSE,"0.054","0.026","0.100","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Wairarapa","All","All","All","All","Māori","All","All","All","All",FALSE,"0.012","0.001","0.041","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","Nelson Marlborough","All","All","All","All","Māori","All","All","All","All",FALSE,"0.027","0.009","0.063","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","West Coast","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2017/18","2019/20","All","All","Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,"0.046","0.017","0.099","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2017/18","2019/20","All","All","South Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2017/18","2019/20","All","All","Southern","All","All","All","All","Māori","All","All","All","All",FALSE,"0.061","0.021","0.135","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Northland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.028","0.011","0.057","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Waitematā","All","All","All","All","Māori","All","All","All","All",FALSE,"0.038","0.012","0.088","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Auckland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.058","0.009","0.182","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Counties Manukau","All","All","All","All","Māori","All","All","All","All",FALSE,"0.106","0.063","0.164","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Physical punishment","smacking","2018/19","2020/21","All","All","Waikato","All","All","All","All","Māori","All","All","All","All",FALSE,"0.059","0.022","0.123","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Lakes","All","All","All","All","Māori","All","All","All","All",FALSE,"0.048","0.017","0.105","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Bay of Plenty","All","All","All","All","Māori","All","All","All","All",FALSE,"0.084","0.041","0.149","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Physical punishment","smacking","2018/19","2020/21","All","All","Tairāwhiti","All","All","All","All","Māori","All","All","All","All",FALSE,"0.154","0.086","0.245","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Physical punishment","smacking","2018/19","2020/21","All","All","Taranaki","All","All","All","All","Māori","All","All","All","All",FALSE,"0.049","0.015","0.117","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Hawke's Bay","All","All","All","All","Māori","All","All","All","All",FALSE,"0.063","0.025","0.129","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Whanganui","All","All","All","All","Māori","All","All","All","All",FALSE,"0.124","0.048","0.249","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","MidCentral","All","All","All","All","Māori","All","All","All","All",FALSE,"0.098","0.045","0.181","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Hutt Valley","All","All","All","All","Māori","All","All","All","All",FALSE,"0.016","0.002","0.055","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Capital and Coast","All","All","All","All","Māori","All","All","All","All",FALSE,"0.031","0.010","0.070","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Wairarapa","All","All","All","All","Māori","All","All","All","All",FALSE,"0.012","0.001","0.047","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Nelson Marlborough","All","All","All","All","Māori","All","All","All","All",FALSE,"0.028","0.007","0.075","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","West Coast","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2018/19","2020/21","All","All","Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,"0.040","0.010","0.104","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","Māori","All","All","All","All",FALSE,"0.036","0.004","0.126","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2018/19","2020/21","All","All","Southern","All","All","All","All","Māori","All","All","All","All",FALSE,"0.044","0.010","0.118","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Northland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.011","0.002","0.035","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Waitematā","All","All","All","All","Māori","All","All","All","All",FALSE,"0.038","0.010","0.095","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Auckland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.050","0.004","0.188","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","Māori","All","All","All","All",FALSE,"0.077","0.032","0.150","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Waikato","All","All","All","All","Māori","All","All","All","All",FALSE,"0.068","0.026","0.141","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Lakes","All","All","All","All","Māori","All","All","All","All",FALSE,"0.064","0.014","0.170","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","Māori","All","All","All","All",FALSE,"0.036","0.011","0.086","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","Māori","All","All","All","All",FALSE,"0.072","0.030","0.140","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Taranaki","All","All","All","All","Māori","All","All","All","All",FALSE,"0.023","0.002","0.092","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","Māori","All","All","All","All",FALSE,"0.061","0.021","0.132","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2019/20","2021/22","All","All","Whanganui","All","All","All","All","Māori","All","All","All","All",FALSE,"0.056","0.007","0.183","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
