"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.001","0.016","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.001","0.013","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.003","0.000","0.012","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.016","0.005","0.040","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.001","0.013","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.007","0.002","0.019","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.022","0.006","0.056","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.000","0.026","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.087","0.023","0.215","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.009","0.003","0.021","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.011","0.001","0.047","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.007","0.002","0.016","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,"0.001","0.000","0.004","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.002","0.012","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.011","0.003","0.026","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.008","0.002","0.018","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.002","0.010","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.008","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.008","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.004","0.000","0.016","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.007","0.002","0.018","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,"0.011","0.001","0.038","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.008","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,"0.001","0.000","0.006","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.023","0.007","0.056","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.012","0.001","0.050","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.089","0.028","0.200","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.008","0.002","0.021","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.011","0.001","0.047","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.008","0.002","0.018","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Northland","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Waitematā","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.006","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Auckland","All","All","All","All","All","All","All","All","All",FALSE,"0.012","0.004","0.027","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",FALSE,"0.007","0.002","0.019","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Waikato","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.002","0.010","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Lakes","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.009","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.008","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Taranaki","All","All","All","All","All","All","All","All","All",FALSE,"0.006","0.001","0.016","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Whanganui","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","MidCentral","All","All","All","All","All","All","All","All","All",FALSE,"0.004","0.000","0.017","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.030","0.008","0.076","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",FALSE,"0.013","0.001","0.053","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","All",FALSE,"0.033","0.004","0.117","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","All",FALSE,"0.005","0.001","0.016","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","All",FALSE,"0.002","0.000","0.008","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",FALSE,"0.003","0.001","0.006","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",FALSE,"0.006","0.001","0.018","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",FALSE,"0.005","0.002","0.012","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",FALSE,"0.008","0.001","0.028","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",FALSE,"0.006","0.001","0.024","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",FALSE,"0.007","0.003","0.014","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",FALSE,"0.008","0.001","0.033","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Northland Region","All","All","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Otago Region","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","Southland Region","All","All","All","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
