"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.056","0.006","0.197","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.120","0.017","0.359","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.066","0.012","0.190","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.134","0.011","0.452","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.045","0.014","0.103","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.059","0.023","0.123","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.093","0.032","0.199","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.059","0.003","0.253","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.041","0.011","0.102","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.095","0.008","0.341","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.145","0.031","0.370","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.304","0.140","0.516","  4,000","  1,000","  8,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.046","0.013","0.114","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.175","0.061","0.359","  3,000","      0","  6,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.132","0.019","0.385","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.037","0.018","0.069","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.040","0.023","0.064","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.050","0.034","0.071","  3,000","  2,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.068","0.046","0.097","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.048","0.033","0.066","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.073","0.018","0.187","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.105","0.052","0.183","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.052","0.022","0.103","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.031","0.013","0.061","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.069","0.043","0.105","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.063","0.030","0.112","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.070","0.031","0.135","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.031","0.012","0.066","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.101","0.063","0.150","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.111","0.047","0.211","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.083","0.029","0.179","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.041","0.014","0.091","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.070","0.016","0.186","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.069","0.032","0.128","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.093","0.058","0.138","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.099","0.026","0.243","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.033","0.005","0.102","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.065","0.034","0.109","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.108","0.041","0.218","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.054","0.029","0.090","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.046","0.003","0.191","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.036","0.002","0.148","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.080","0.032","0.160","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.080","0.005","0.310","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.061","0.011","0.175","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.044","0.006","0.148","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.051","0.002","0.240","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.052","0.020","0.107","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.065","0.030","0.120","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.065","0.037","0.105","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.120","0.013","0.384","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.109","0.011","0.358","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.105","0.029","0.249","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.082","0.024","0.191","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.172","0.091","0.284","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.017","0.001","0.080","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.092","0.015","0.269","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.187","0.054","0.409","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.084","0.024","0.200","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.064","0.013","0.180","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.062","0.013","0.171","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.125","0.069","0.202","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.062","0.008","0.201","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.094","0.032","0.204","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.065","0.031","0.119","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.075","0.040","0.126","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.097","0.043","0.182","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.049","0.030","0.075","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.072","0.036","0.127","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.034","0.013","0.071","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.031","0.010","0.071","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.050","0.020","0.100","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.082","0.045","0.135","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.081","0.050","0.123","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.132","0.008","0.476","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.167","0.047","0.376","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.030","0.012","0.062","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.036","0.022","0.057","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.040","0.025","0.061","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.054","0.035","0.079","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.047","0.031","0.068","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.090","0.037","0.174","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.034","0.008","0.091","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.042","0.021","0.075","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.067","0.037","0.112","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.041","0.015","0.086","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.078","0.036","0.145","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.042","0.017","0.086","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.084","0.039","0.154","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.083","0.027","0.185","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.076","0.009","0.251","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.038","0.015","0.079","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.086","0.019","0.228","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.038","0.012","0.088","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.051","0.021","0.102","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.025","0.002","0.102","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
