"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  8.0","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.6","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.2","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.4","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.3","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.5","  6.7","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  6.5","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.2","  7.7","  8.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.3","  7.7","  8.9","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.3","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.4","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.3","  6.7","  7.9","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.6","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.2","  7.8","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Taranaki","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.7","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  6.8","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  6.8","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.4","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.4","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.7","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.2","  7.7","  8.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  6.8","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.3","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.1","  6.4","  7.9","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.5","  6.8","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.6","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.6","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Whanganui","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.3","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  7.2","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.4","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.3","  7.1","  7.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  7.2","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.7","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","MidCentral","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.2","  7.9","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  6.7","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  7.2","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.6","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  7.0","  7.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.7","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.7","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Hutt Valley","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.6","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.2","  6.8","  7.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.3","  7.1","  7.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.6","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.7","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Capital and Coast","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.9","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.2","  6.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.2","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  6.8","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.6","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  7.0","  7.8","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.8","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Wairarapa","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.8","  8.4","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.6","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.3","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.5","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.6","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  7.2","  7.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.6","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.4","  8.2","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.3","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.5","  7.0","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  6.8","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.2","  6.8","  7.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.6","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","West Coast","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.2","  6.7","  7.8","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.4","  7.2","  7.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.7","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.6","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.6","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.5","  7.9","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.2","  8.0","  8.3","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Canterbury","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.4","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.0","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.4","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  7.2","  8.0","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.8","  7.4","  8.1","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","55-64","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.6","  7.2","  7.9","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","65-74","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.3","  8.0","  8.5","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","South Canterbury","All","All","All","75+","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.1","  7.5","  8.7","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Southern","All","All","All","15-24","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.9","  7.2","  8.6","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Southern","All","All","All","25-34","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.5","  7.2","  7.8","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Southern","All","All","All","35-44","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  8.0","  7.7","  8.2","None"
"Life satisfaction","life_as_whole","2021/22","2023/24","All","All","Southern","All","All","All","45-54","All","All","All","All","All","All",FALSE,NA,NA,NA,NA,NA,NA,"  7.7","  7.4","  8.0","None"
