"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.129","0.073","0.207",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.142","0.111","0.178",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.154","0.110","0.208",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.124","0.089","0.166",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.160","0.110","0.222",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.174","0.129","0.226",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.199","0.151","0.254",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.263","0.219","0.311",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.129","0.103","0.159",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.230","0.161","0.312",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.171","0.126","0.223",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.171","0.110","0.249",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.113","0.067","0.173",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.171","0.124","0.227",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.125","0.056","0.231",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.165","0.123","0.215",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.199","0.135","0.276",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.150","0.110","0.197",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.248","0.170","0.341",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.142","0.079","0.229",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.143","0.068","0.253",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.155","0.121","0.195",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.162","0.091","0.258",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.180","0.110","0.270",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.188","0.124","0.266",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.212","0.171","0.257",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.212","0.165","0.264",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.340","0.277","0.407",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.137","0.106","0.172",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.300","0.223","0.385",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.182","0.134","0.237",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.198","0.124","0.293",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.117","0.080","0.164",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.158","0.114","0.210",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.139","0.065","0.247",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.179","0.130","0.238",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.190","0.123","0.274",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.117","0.079","0.165",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.252","0.172","0.347",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.131","0.075","0.207",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.067","0.024","0.144",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.173","0.133","0.220",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.100","0.041","0.194",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.179","0.104","0.277",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All",TRUE,"0.240","0.172","0.320",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All",TRUE,"0.228","0.187","0.272",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All",TRUE,"0.242","0.178","0.315",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All",TRUE,"0.451","0.378","0.525",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All",TRUE,"0.149","0.102","0.208",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All",TRUE,"0.311","0.229","0.404",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All",TRUE,"0.192","0.148","0.243",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All",TRUE,"0.221","0.135","0.330",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","All",TRUE,"0.171","0.118","0.236",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","All",TRUE,"0.139","0.099","0.188",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","All",TRUE,"0.137","0.083","0.208",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","All",TRUE,"0.188","0.143","0.239",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","All",TRUE,"0.200","0.132","0.285",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.097","0.059","0.148",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","All",TRUE,"0.191","0.137","0.255",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","All",TRUE,"0.115","0.068","0.179",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","All",TRUE,"0.096","0.042","0.180",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.168","0.129","0.213",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","All",TRUE,"0.128","0.069","0.211",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","All",TRUE,"0.168","0.094","0.268",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.203","0.179","0.228",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.138","0.109","0.172",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.134","0.110","0.160",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.167","0.138","0.198",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.175","0.125","0.235",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.182","0.143","0.226",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.087","0.026","0.201",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.100","0.037","0.207",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.203","0.163","0.248",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.130","0.092","0.176",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.153","0.113","0.200",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.140","0.100","0.190",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.099","0.053","0.166",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.150","0.126","0.177",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.136","0.110","0.165",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.158","0.091","0.246",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.207","0.183","0.233",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.154","0.124","0.188",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.143","0.114","0.176",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.152","0.113","0.198",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.199","0.151","0.254",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.166","0.122","0.217",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.142","0.071","0.243",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.134","0.062","0.242",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.175","0.136","0.220",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.116","0.074","0.172",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.134","0.074","0.215",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.132","0.092","0.182",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.105","0.035","0.228",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.153","0.131","0.178",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.167","0.139","0.200",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.129","0.073","0.207",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.212","0.183","0.242",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.191","0.153","0.235",NA,NA,NA,NA,NA,NA,"None"
