"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.080","0.018","0.211",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.007","0.004","0.012",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.002","0.000","0.006",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.003","0.019",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.004","0.000","0.015",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.004","0.001","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.020","0.003","0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.001","0.000","0.004",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.006","0.001","0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.027",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.007","0.002","0.018",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.006","0.003","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.013","0.004","0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.081","0.023","0.193",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.006","0.003","0.011",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.002","0.000","0.006",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.004","0.001","0.014",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.002","0.000","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.019","0.003","0.061",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.003","0.000","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.005","0.001","0.015",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.005","0.002","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.006","0.039",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.003","0.119",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.006","0.002","0.014",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.004","0.003","0.007",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.006","0.003","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.011","0.006","0.019",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.006","0.003","0.010",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.008","0.005","0.013",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.009","0.004","0.018",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.005","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.009","0.005","0.013",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.008","0.004","0.015",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.005","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.008","0.005","0.012",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2015/16","2017/18","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.004","0.002","0.008",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2015/16","2017/18","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.004","0.002","0.007",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2015/16","2017/18","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.008","0.005","0.012",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2016/17","2018/19","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.007","0.003","0.012",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2016/17","2018/19","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.005","0.003","0.008",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2016/17","2018/19","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.008","0.005","0.013",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.010","0.005","0.020",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.006","0.004","0.009",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.008","0.005","0.012",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.009","0.004","0.019",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.007","0.005","0.010",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.006","0.003","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.006","0.002","0.016",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.006","0.004","0.010",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.004","0.001","0.008",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.006","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.004","0.003","0.006",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.007","0.004","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.008","0.005","0.012",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.007","0.004","0.010",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.007","0.004","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.006","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.007","0.004","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2015/16","2017/18","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.005","0.003","0.008",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2015/16","2017/18","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.004","0.003","0.006",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2016/17","2018/19","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.008","0.005","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2016/17","2018/19","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.005","0.003","0.007",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.008","0.006","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2017/18","2019/20","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.004","0.010",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.008","0.005","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2018/19","2020/21","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.003","0.011",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.005","0.003","0.008",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2019/20","2021/22","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.007","0.003","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.001","0.001","0.003",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2011/12","2013/14","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.012","0.008","0.017",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.000","0.000","0.001",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.004","0.001","0.009",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.016","0.010","0.023",NA,NA,NA,NA,NA,NA,"None"
